# Source is: 0
# There's 82167 existing links and 0 non-existing
# The shortest distance is 1, longest is 232 and mean is 33
# Unique shortest distance to other vertex from here are:
# Vertex	Distance
2968		6
2969		8
2970		10
2971		30
2972		10
2973		8
2974		12
2975		23
2976		11
2977		7
2978		19
2979		8
2980		8
2981		14
2982		8
2983		6
2984		12
2985		8
2986		7
2987		8
2988		10
2989		9
2990		24
2991		57
2992		17
2993		10
2994		10
2995		8
2996		11
2997		6
2998		8
2999		8
3000		10
3001		9
3002		8
3003		9
3004		5
3005		6
3006		15
3007		9
3008		11
3009		7
3010		8
3011		8
3012		9
3013		14
3014		17
3015		5
3016		13
3017		8
3018		15
3019		9
3020		57
3021		8
3022		16
3023		12
3024		6
3025		7
3026		7
3027		6
3028		7
3029		11
3030		7
3031		9
3032		7
3033		11
3034		21
3035		7
3036		11
3037		6
3038		8
3039		10
3040		10
3041		15
3042		8
3043		17
3044		9
3045		13
3046		10
3047		8
3048		10
3049		9
3050		7
3051		10
3052		10
3053		8
3054		8
3055		21
3056		5
3057		6
3058		14
3059		40
3060		7
3061		6
3062		9
3063		8
3064		8
3065		20
3066		12
3067		19
3068		6
3069		8
3070		20
3071		17
3072		9
3073		14
3074		5
3075		8
3076		5
3077		6
3078		7
3079		6
3080		12
3081		8
3082		9
3083		9
3084		6
3085		8
3086		8
3087		8
3088		9
3089		8
3090		21
3091		7
3092		9
3093		9
3094		15
3095		16
3096		9
3097		23
3098		13
3099		15
3100		20
3101		12
3102		7
3103		20
3104		13
3105		7
3106		22
3107		9
3108		12
3109		10
3110		4
3111		12
3112		9
3113		8
3114		7
3115		6
3116		9
3117		27
3118		8
3119		9
3120		10
3121		9
3122		8
3123		8
3124		3
3125		8
3126		18
3127		9
3128		8
3129		12
3130		5
3131		6
3132		26
3133		9
3134		8
3135		12
3136		8
3137		9
3138		7
3139		5
3140		13
3141		11
3142		7
3143		46
3144		9
3145		8
3146		13
3147		16
3148		13
3149		12
3150		12
3151		10
3152		14
3153		20
3154		8
3155		11
3156		6
3157		7
3158		8
3159		4
3160		10
3161		6
3162		6
3163		11
3164		8
3165		11
3166		18
3167		39
3168		12
3169		13
3170		5
3171		5
3172		28
3173		73
3174		21
3175		40
3176		60
3177		10
3178		10
3179		60
3180		10
3181		33
3182		57
3183		7
3184		-1
3185		7
3186		17
3187		11
3188		6
3189		38
3190		7
3191		14
3192		84
3193		73
3194		20
3195		6
3196		5
3197		9
3198		38
3199		14
3200		15
3201		8
3202		16
3203		19
3204		8
3205		8
3206		15
3207		6
3208		45
3209		13
3210		13
3211		21
3212		36
3213		7
3214		20
3215		28
3216		9
3217		21
3218		8
3219		13
3220		6
3221		15
3222		14
3223		4
3224		5
3225		63
3226		17
3227		8
3228		6
3229		19
3230		8
3231		8
3232		6
3233		8
3234		8
3235		15
3236		84
3237		11
3238		6
3239		15
3240		5
3241		6
3242		6
3243		9
3244		8
3245		6
3246		31
3247		9
3248		53
3249		51
3250		9
3251		18
3252		11
3253		5
3254		8
3255		14
3256		5
3257		6
3258		7
3259		23
3260		15
3261		49
3262		32
3263		8
3264		14
3265		21
3266		11
3267		46
3268		5
3269		72
3270		9
3271		49
3272		13
3273		5
3274		16
3275		9
3276		12
3277		10
3278		5
3279		7
3280		6
3281		15
3282		9
3283		7
3284		13
3285		9
3286		13
3287		9
3288		8
3289		31
3290		5
3291		8
3292		19
3293		59
3294		8
3295		9
3296		95
3297		11
3298		30
3299		33
3300		8
3301		8
3302		33
3303		24
3304		5
3305		48
3306		6
3307		93
3308		7
3309		9
3310		8
3311		6
3312		9
3313		8
3314		11
3315		58
3316		6
3317		12
3318		7
3319		67
3320		29
3321		11
3322		7
3323		34
3324		15
3325		21
3326		11
3327		10
3328		4
3329		11
3330		7
3331		8
3332		12
3333		15
3334		25
3335		10
3336		18
3337		9
3338		5
3339		7
3340		23
3341		10
3342		77
3343		9
3344		11
3345		17
3346		10
3347		5
3348		9
3349		6
3350		8
3351		25
3352		11
3353		8
3354		5
3355		8
3356		65
3357		8
3358		9
3359		73
3360		13
3361		10
3362		8
3363		8
3364		16
3365		25
3366		5
3367		13
3368		9
3369		9
3370		15
3371		5
3372		8
3373		13
3374		7
3375		11
3376		11
3377		20
3378		9
3379		17
3380		8
3381		58
3382		8
3383		20
3384		9
3385		8
3386		8
3387		11
3388		12
3389		11
3390		42
3391		5
3392		8
3393		8
3394		9
3395		10
3396		9
3397		8
3398		11
3399		26
3400		34
3401		8
3402		14
3403		8
3404		9
3405		17
3406		61
3407		5
3408		26
3409		8
3410		12
3411		27
3412		21
3413		6
3414		48
3415		9
3416		6
3417		9
3418		57
3419		35
3420		9
3421		12
3422		12
3423		22
3424		11
3425		24
3426		34
3427		29
3428		15
3429		21
3430		9
3431		21
3432		6
3433		18
3434		10
3435		9
3436		52
3437		11
3438		31
3439		10
3440		17
3441		18
3442		29
3443		9
3444		16
3445		14
3446		11
3447		10
3448		5
3449		52
3450		27
3451		13
3452		16
3453		8
3454		16
3455		7
3456		33
3457		8
3458		32
3459		9
3460		25
3461		53
3462		14
3463		8
3464		7
3465		12
3466		5
3467		8
3468		6
3469		11
3470		8
3471		14
3472		15
3473		36
3474		7
3475		14
3476		8
3477		58
3478		6
3479		8
3480		11
3481		19
3482		5
3483		6
3484		11
3485		42
3486		6
3487		39
3488		73
3489		25
3490		9
3491		7
3492		13
3493		10
3494		6
3495		19
3496		14
3497		13
3498		8
3499		7
3500		6
3501		8
3502		5
3503		10
3504		11
3505		11
3506		6
3507		32
3508		12
3509		3
3510		5
3511		5
3512		18
3513		11
3514		6
3515		17
3516		5
3517		9
3518		10
3519		12
3520		11
3521		10
3522		7
3523		6
3524		8
3525		6
3526		19
3527		26
3528		8
3529		8
3530		25
3531		49
3532		71
3533		10
3534		21
3535		10
3536		12
3537		9
3538		14
3539		8
3540		7
3541		19
3542		8
3543		27
3544		11
3545		10
3546		13
3547		8
3548		7
3549		11
3550		15
3551		11
3552		14
3553		23
3554		58
3555		8
3556		71
3557		24
3558		83
3559		31
3560		7
3561		8
3562		10
3563		12
3564		14
3565		14
3566		7
3567		40
3568		7
3569		8
3570		5
3571		8
3572		4
3573		15
3574		2
3575		12
3576		7
3577		6
3578		7
3579		14
3580		9
3581		17
3582		11
3583		9
3584		24
3585		8
3586		12
3587		17
3588		23
3589		8
3590		8
3591		11
3592		29
3593		11
3594		10
3595		15
3596		42
3597		7
3598		13
3599		19
3600		7
3601		16
3602		42
3603		19
3604		66
3605		25
3606		21
3607		6
3608		33
3609		7
3610		10
3611		9
3612		13
3613		7
3614		14
3615		7
3616		56
3617		24
3618		13
3619		3
3620		7
3621		14
3622		5
3623		8
3624		22
3625		38
3626		17
3627		14
3628		10
3629		29
3630		42
3631		7
3632		9
3633		10
3634		22
3635		20
3636		10
3637		17
3638		16
3639		10
3640		16
3641		8
3642		33
3643		11
3644		46
3645		5
3646		10
3647		45
3648		13
3649		25
3650		9
3651		8
3652		54
3653		19
3654		54
3655		19
3656		9
3657		7
3658		15
3659		11
3660		12
3661		7
3662		15
3663		7
3664		34
3665		15
3666		19
3667		8
3668		34
3669		13
3670		7
3671		10
3672		8
3673		10
3674		37
3675		11
3676		10
3677		29
3678		8
3679		15
3680		56
3681		46
3682		10
3683		8
3684		18
3685		7
3686		24
3687		11
3688		11
3689		7
3690		6
3691		5
3692		7
3693		21
3694		6
3695		10
3696		28
3697		16
3698		5
3699		10
3700		10
3701		4
3702		20
3703		48
3704		21
3705		11
3706		8
3707		45
3708		9
3709		18
3710		22
3711		6
3712		9
3713		16
3714		11
3715		11
3716		8
3717		10
3718		21
3719		50
3720		14
3721		9
3722		36
3723		59
3724		9
3725		8
3726		10
3727		9
3728		5
3729		4
3730		10
3731		13
3732		16
3733		20
3734		8
3735		18
3736		22
3737		22
3738		40
3739		9
3740		20
3741		21
3742		17
3743		35
3744		8
3745		9
3746		20
3747		5
3748		6
3749		50
3750		9
3751		17
3752		29
3753		5
3754		7
3755		11
3756		11
3757		17
3758		7
3759		19
3760		11
3761		9
3762		11
3763		27
3764		8
3765		9
3766		6
3767		8
3768		6
3769		9
3770		12
3771		13
3772		8
3773		10
3774		15
3775		12
3776		54
3777		12
3778		8
3779		18
3780		7
3781		6
3782		5
3783		99
3784		55
3785		8
3786		12
3787		5
3788		29
3789		44
3790		24
3791		6
3792		35
3793		11
3794		20
3795		9
3796		5
3797		34
3798		9
3799		12
3800		22
3801		13
3802		24
3803		10
3804		8
3805		11
3806		14
3807		12
3808		30
3809		17
3810		8
3811		6
3812		8
3813		7
3814		24
3815		7
3816		16
3817		34
3818		6
3819		5
3820		6
3821		16
3822		12
3823		5
3824		17
3825		10
3826		16
3827		25
3828		15
3829		17
3830		9
3831		9
3832		6
3833		15
3834		14
3835		15
3836		12
3837		3
3838		6
3839		9
3840		11
3841		8
3842		10
3843		6
3844		16
3845		19
3846		18
3847		11
3848		14
3849		9
3850		13
3851		10
3852		6
3853		7
3854		6
3855		11
3856		63
3857		15
3858		11
3859		39
3860		13
3861		8
3862		7
3863		9
3864		21
3865		9
3866		10
3867		22
3868		8
3869		11
3870		18
3871		17
3872		8
3873		71
3874		14
3875		6
3876		40
3877		8
3878		26
3879		10
3880		10
3881		17
3882		27
3883		7
3884		8
3885		68
3886		10
3887		47
3888		12
3889		10
3890		9
3891		21
3892		72
3893		14
3894		17
3895		14
3896		9
3897		8
3898		19
3899		28
3900		8
3901		9
3902		41
3903		16
3904		22
3905		11
3906		10
3907		7
3908		9
3909		32
3910		11
3911		71
3912		23
3913		12
3914		5
3915		19
3916		9
3917		38
3918		61
3919		6
3920		11
3921		19
3922		14
3923		22
3924		8
3925		9
3926		6
3927		19
3928		8
3929		26
3930		9
3931		9
3932		7
3933		14
3934		8
3935		7
3936		26
3937		8
3938		4
3939		10
3940		6
3941		16
3942		18
3943		14
3944		10
3945		17
3946		23
3947		7
3948		9
3949		15
3950		18
3951		12
3952		36
3953		9
3954		42
3955		15
3956		19
3957		62
3958		35
3959		10
3960		22
3961		14
3962		10
3963		6
3964		19
3965		15
3966		9
3967		10
3968		13
3969		9
3970		7
3971		34
3972		9
3973		3
3974		14
3975		22
3976		19
3977		8
3978		29
3979		10
3980		9
3981		9
3982		37
3983		12
3984		15
3985		27
3986		9
3987		51
3988		10
3989		83
3990		6
3991		8
3992		12
3993		15
3994		9
3995		13
3996		10
3997		8
3998		5
3999		16
4000		24
4001		15
4002		16
4003		7
4004		9
4005		17
4006		43
4007		16
4008		16
4009		10
4010		32
4011		18
4012		10
4013		10
4014		7
4015		6
4016		10
4017		7
4018		40
4019		12
4020		66
4021		37
4022		14
4023		16
4024		10
4025		9
4026		7
4027		21
4028		14
4029		50
4030		14
4031		11
4032		11
4033		21
4034		8
4035		10
4036		38
4037		14
4038		45
4039		7
4040		13
4041		9
4042		9
4043		7
4044		29
4045		53
4046		27
4047		8
4048		10
4049		8
4050		10
4051		10
4052		7
4053		17
4054		40
4055		8
4056		21
4057		8
4058		91
4059		6
4060		40
4061		7
4062		11
4063		11
4064		7
4065		10
4066		8
4067		16
4068		26
4069		5
4070		17
4071		32
4072		18
4073		7
4074		9
4075		8
4076		7
4077		7
4078		12
4079		27
4080		8
4081		13
4082		8
4083		17
4084		7
4085		13
4086		55
4087		64
4088		9
4089		8
4090		7
4091		26
4092		5
4093		12
4094		8
4095		17
4096		13
4097		63
4098		15
4099		23
4100		20
4101		75
4102		48
4103		10
4104		18
4105		48
4106		16
4107		69
4108		13
4109		18
4110		5
4111		18
4112		13
4113		9
4114		8
4115		22
4116		17
4117		71
4118		8
4119		36
4120		8
4121		16
4122		9
4123		15
4124		19
4125		6
4126		18
4127		9
4128		7
4129		18
4130		17
4131		8
4132		69
4133		16
4134		9
4135		17
4136		12
4137		7
4138		9
4139		12
4140		7
4141		39
4142		5
4143		53
4144		8
4145		9
4146		11
4147		18
4148		20
4149		53
4150		19
4151		22
4152		9
4153		11
4154		14
4155		53
4156		14
4157		14
4158		10
4159		10
4160		64
4161		9
4162		15
4163		26
4164		17
4165		5
4166		12
4167		17
4168		6
4169		14
4170		13
4171		63
4172		74
4173		6
4174		10
4175		70
4176		13
4177		8
4178		47
4179		6
4180		17
4181		23
4182		8
4183		9
4184		28
4185		79
4186		40
4187		12
4188		9
4189		8
4190		79
4191		16
4192		20
4193		12
4194		7
4195		15
4196		6
4197		3
4198		7
4199		10
4200		10
4201		12
4202		20
4203		5
4204		21
4205		6
4206		5
4207		16
4208		9
4209		22
4210		17
4211		13
4212		19
4213		51
4214		9
4215		44
4216		7
4217		5
4218		12
4219		16
4220		10
4221		18
4222		33
4223		10
4224		9
4225		6
4226		39
4227		17
4228		63
4229		12
4230		26
4231		22
4232		12
4233		17
4234		7
4235		36
4236		8
4237		8
4238		19
4239		19
4240		21
4241		45
4242		11
4243		9
4244		12
4245		13
4246		9
4247		7
4248		19
4249		7
4250		23
4251		5
4252		25
4253		11
4254		5
4255		18
4256		13
4257		15
4258		13
4259		5
4260		10
4261		6
4262		15
4263		12
4264		14
4265		9
4266		9
4267		16
4268		9
4269		10
4270		8
4271		13
4272		20
4273		9
4274		30
4275		16
4276		39
4277		39
4278		18
4279		14
4280		8
4281		21
4282		10
4283		11
4284		15
4285		7
4286		32
4287		10
4288		13
4289		7
4290		57
4291		8
4292		21
4293		21
4294		21
4295		9
4296		9
4297		42
4298		9
4299		7
4300		6
4301		15
4302		8
4303		14
4304		5
4305		8
4306		11
4307		13
4308		6
4309		30
4310		55
4311		10
4312		8
4313		8
4314		21
4315		12
4316		6
4317		8
4318		13
4319		13
4320		6
4321		7
4322		27
4323		9
4324		16
4325		9
4326		16
4327		6
4328		9
4329		10
4330		6
4331		36
4332		16
4333		7
4334		23
4335		9
4336		5
4337		9
4338		10
4339		24
4340		9
4341		25
4342		56
4343		24
4344		10
4345		7
4346		8
4347		6
4348		19
4349		6
4350		11
4351		10
4352		5
4353		8
4354		7
4355		7
4356		8
4357		7
4358		3
4359		43
4360		7
4361		24
4362		9
4363		68
4364		6
4365		25
4366		28
4367		7
4368		13
4369		61
4370		10
4371		8
4372		14
4373		6
4374		22
4375		45
4376		12
4377		6
4378		11
4379		17
4380		7
4381		8
4382		11
4383		7
4384		12
4385		16
4386		13
4387		20
4388		31
4389		19
4390		59
4391		5
4392		51
4393		17
4394		16
4395		13
4396		11
4397		5
4398		47
4399		11
4400		9
4401		21
4402		4
4403		46
4404		11
4405		18
4406		9
4407		27
4408		9
4409		6
4410		9
4411		15
4412		23
4413		10
4414		16
4415		21
4416		48
4417		16
4418		8
4419		5
4420		28
4421		5
4422		5
4423		29
4424		9
4425		46
4426		22
4427		39
4428		11
4429		15
4430		7
4431		22
4432		25
4433		15
4434		41
4435		14
4436		12
4437		5
4438		44
4439		18
4440		14
4441		7
4442		16
4443		24
4444		53
4445		16
4446		18
4447		10
4448		6
4449		7
4450		11
4451		8
4452		72
4453		11
4454		9
4455		7
4456		19
4457		5
4458		9
4459		32
4460		7
4461		59
4462		7
4463		9
4464		10
4465		10
4466		28
4467		3
4468		10
4469		7
4470		31
4471		46
4472		7
4473		16
4474		5
4475		10
4476		15
4477		6
4478		5
4479		22
4480		43
4481		7
4482		8
4483		7
4484		79
4485		14
4486		10
4487		15
4488		9
4489		15
4490		8
4491		10
4492		17
4493		73
4494		29
4495		44
4496		13
4497		8
4498		75
4499		9
4500		24
4501		29
4502		9
4503		15
4504		11
4505		12
4506		7
4507		4
4508		21
4509		22
4510		12
4511		74
4512		8
4513		49
4514		5
4515		6
4516		13
4517		6
4518		33
4519		10
4520		7
4521		55
4522		14
4523		15
4524		18
4525		38
4526		15
4527		16
4528		10
4529		19
4530		7
4531		58
4532		6
4533		98
4534		15
4535		44
4536		6
4537		13
4538		11
4539		51
4540		13
4541		9
4542		10
4543		12
4544		10
4545		8
4546		25
4547		9
4548		12
4549		49
4550		10
4551		12
4552		44
4553		16
4554		15
4555		4
4556		18
4557		39
4558		9
4559		9
4560		9
4561		11
4562		14
4563		9
4564		6
4565		9
4566		9
4567		7
4568		10
4569		17
4570		9
4571		10
4572		56
4573		18
4574		52
4575		11
4576		18
4577		52
4578		39
4579		9
4580		10
4581		7
4582		7
4583		21
4584		42
4585		6
4586		25
4587		9
4588		15
4589		9
4590		7
4591		9
4592		28
4593		26
4594		9
4595		6
4596		16
4597		10
4598		18
4599		13
4600		67
4601		10
4602		16
4603		9
4604		11
4605		60
4606		95
4607		19
4608		5
4609		8
4610		19
4611		14
4612		10
4613		11
4614		7
4615		5
4616		12
4617		19
4618		6
4619		10
4620		5
4621		8
4622		19
4623		11
4624		17
4625		12
4626		6
4627		11
4628		9
4629		20
4630		19
4631		10
4632		5
4633		15
4634		5
4635		36
4636		57
4637		13
4638		45
4639		12
4640		18
4641		13
4642		11
4643		8
4644		6
4645		11
4646		25
4647		7
4648		8
4649		13
4650		16
4651		53
4652		6
4653		54
4654		9
4655		44
4656		23
4657		12
4658		14
4659		7
4660		8
4661		9
4662		18
4663		13
4664		10
4665		60
4666		61
4667		7
4668		16
4669		46
4670		8
4671		12
4672		15
4673		11
4674		9
4675		7
4676		6
4677		9
4678		29
4679		54
4680		12
4681		5
4682		8
4683		7
4684		10
4685		11
4686		49
4687		9
4688		12
4689		8
4690		15
4691		14
4692		9
4693		8
4694		7
4695		16
4696		22
4697		12
4698		13
4699		41
4700		30
4701		17
4702		95
4703		20
4704		12
4705		13
4706		10
4707		8
4708		25
4709		7
4710		12
4711		11
4712		13
4713		89
4714		18
4715		9
4716		10
4717		10
4718		5
4719		7
4720		7
4721		11
4722		15
4723		7
4724		7
4725		4
4726		74
4727		6
4728		41
4729		79
4730		22
4731		23
4732		14
4733		11
4734		6
4735		9
4736		12
4737		22
4738		17
4739		18
4740		22
4741		7
4742		5
4743		15
4744		7
4745		34
4746		25
4747		9
4748		12
4749		23
4750		14
4751		33
4752		9
4753		37
4754		74
4755		16
4756		8
4757		8
4758		5
4759		26
4760		7
4761		19
4762		17
4763		36
4764		7
4765		41
4766		14
4767		13
4768		14
4769		35
4770		18
4771		8
4772		12
4773		71
4774		20
4775		8
4776		11
4777		14
4778		61
4779		11
4780		36
4781		14
4782		61
4783		8
4784		9
4785		3
4786		7
4787		30
4788		62
4789		52
4790		3
4791		12
4792		9
4793		8
4794		8
4795		7
4796		5
4797		6
4798		10
4799		7
4800		10
4801		6
4802		8
4803		8
4804		9
4805		2
4806		6
4807		8
4808		6
4809		8
4810		7
4811		7
4812		16
4813		5
4814		3
4815		8
4816		5
4817		6
4818		6
4819		8
4820		13
4821		12
4822		9
4823		5
4824		6
4825		26
4826		4
4827		6
4828		7
4829		2
4830		7
4831		22
4832		5
4833		16
4834		6
4835		7
4836		8
4837		8
4838		8
4839		8
4840		12
4841		12
4842		5
4843		6
4844		7
4845		14
4846		7
4847		6
4848		6
4849		6
4850		2
4851		2
4852		4
4853		7
4854		23
4855		8
4856		9
4857		9
4858		7
4859		9
4860		7
4861		7
4862		12
4863		7
4864		5
4865		2
4866		6
4867		7
4868		9
4869		15
4870		10
4871		7
4872		7
4873		7
4874		7
4875		12
4876		6
4877		11
4878		7
4879		6
4880		8
4881		14
4882		12
4883		9
4884		7
4885		5
4886		8
4887		47
4888		8
4889		6
4890		13
4891		11
4892		7
4893		23
4894		6
4895		8
4896		11
4897		9
4898		6
4899		16
4900		10
4901		5
4902		7
4903		19
4904		57
4905		11
4906		8
4907		8
4908		7
4909		10
4910		16
4911		5
4912		7
4913		7
4914		40
4915		9
4916		6
4917		8
4918		6
4919		12
4920		11
4921		8
4922		14
4923		11
4924		9
4925		9
4926		18
4927		8
4928		9
4929		7
4930		7
4931		7
4932		6
4933		7
4934		9
4935		8
4936		7
4937		7
4938		48
4939		9
4940		12
4941		6
4942		15
4943		8
4944		8
4945		8
4946		10
4947		11
4948		12
4949		10
4950		7
4951		16
4952		9
4953		10
4954		16
4955		20
4956		7
4957		20
4958		8
4959		8
4960		7
4961		38
4962		10
4963		8
4964		6
4965		11
4966		26
4967		9
4968		11
4969		7
4970		10
4971		3
4972		12
4973		8
4974		7
4975		12
4976		7
4977		9
4978		8
4979		9
4980		7
4981		8
4982		6
4983		7
4984		7
4985		8
4986		6
4987		11
4988		11
4989		10
4990		9
4991		9
4992		15
4993		35
4994		12
4995		10
4996		6
4997		6
4998		10
4999		5
5000		16
5001		16
5002		31
5003		11
5004		8
5005		12
5006		9
5007		8
5008		13
5009		10
5010		9
5011		8
5012		11
5013		6
5014		5
5015		12
5016		5
5017		8
5018		6
5019		19
5020		4
5021		26
5022		7
5023		11
5024		7
5025		7
5026		5
5027		8
5028		8
5029		7
5030		25
5031		7
5032		10
5033		13
5034		5
5035		6
5036		9
5037		8
5038		10
5039		37
5040		8
5041		6
5042		10
5043		7
5044		11
5045		10
5046		4
5047		7
5048		6
5049		11
5050		10
5051		13
5052		13
5053		77
5054		13
5055		11
5056		30
5057		7
5058		12
5059		33
5060		9
5061		8
5062		5
5063		7
5064		8
5065		15
5066		8
5067		9
5068		7
5069		11
5070		5
5071		9
5072		10
5073		13
5074		10
5075		30
5076		8
5077		21
5078		8
5079		7
5080		7
5081		9
5082		8
5083		6
5084		8
5085		33
5086		14
5087		10
5088		9
5089		11
5090		11
5091		6
5092		24
5093		8
5094		9
5095		13
5096		7
5097		8
5098		13
5099		8
5100		8
5101		8
5102		8
5103		13
5104		14
5105		12
5106		9
5107		11
5108		16
5109		15
5110		10
5111		9
5112		18
5113		10
5114		9
5115		6
5116		7
5117		41
5118		59
5119		30
5120		7
5121		49
5122		11
5123		7
5124		14
5125		6
5126		7
5127		18
5128		8
5129		8
5130		23
5131		18
5132		6
5133		8
5134		25
5135		82
5136		19
5137		7
5138		8
5139		7
5140		20
5141		3
5142		8
5143		6
5144		9
5145		6
5146		8
5147		22
5148		22
5149		7
5150		11
5151		8
5152		10
5153		8
5154		8
5155		53
5156		5
5157		19
5158		22
5159		16
5160		9
5161		8
5162		7
5163		81
5164		11
5165		5
5166		7
5167		6
5168		15
5169		8
5170		27
5171		5
5172		8
5173		10
5174		7
5175		13
5176		57
5177		12
5178		9
5179		7
5180		10
5181		13
5182		47
5183		50
5184		8
5185		22
5186		11
5187		9
5188		11
5189		11
5190		33
5191		18
5192		11
5193		8
5194		8
5195		18
5196		11
5197		9
5198		14
5199		10
5200		12
5201		8
5202		8
5203		7
5204		9
5205		9
5206		7
5207		27
5208		35
5209		8
5210		15
5211		5
5212		7
5213		8
5214		23
5215		14
5216		10
5217		14
5218		12
5219		56
5220		18
5221		9
5222		7
5223		7
5224		8
5225		10
5226		9
5227		29
5228		11
5229		49
5230		8
5231		8
5232		14
5233		9
5234		8
5235		9
5236		7
5237		10
5238		9
5239		7
5240		8
5241		7
5242		13
5243		10
5244		8
5245		8
5246		8
5247		10
5248		17
5249		7
5250		27
5251		10
5252		13
5253		7
5254		7
5255		7
5256		10
5257		7
5258		6
5259		5
5260		9
5261		22
5262		37
5263		8
5264		7
5265		9
5266		12
5267		8
5268		9
5269		6
5270		8
5271		9
5272		7
5273		56
5274		8
5275		10
5276		11
5277		11
5278		7
5279		9
5280		25
5281		7
5282		6
5283		7
5284		14
5285		8
5286		17
5287		4
5288		8
5289		8
5290		9
5291		7
5292		10
5293		6
5294		36
5295		11
5296		6
5297		26
5298		16
5299		6
5300		4
5301		13
5302		9
5303		10
5304		10
5305		18
5306		18
5307		9
5308		8
5309		15
5310		8
5311		8
5312		7
5313		10
5314		6
5315		7
5316		7
5317		8
5318		9
5319		6
5320		43
5321		10
5322		7
5323		13
5324		7
5325		8
5326		4
5327		8
5328		9
5329		5
5330		9
5331		10
5332		10
5333		8
5334		9
5335		7
5336		8
5337		9
5338		12
5339		23
5340		15
5341		5
5342		9
5343		7
5344		8
5345		7
5346		85
5347		7
5348		97
5349		5
5350		7
5351		6
5352		8
5353		17
5354		8
5355		13
5356		21
5357		7
5358		13
5359		88
5360		9
5361		4
5362		7
5363		9
5364		8
5365		13
5366		8
5367		30
5368		60
5369		9
5370		18
5371		6
5372		7
5373		14
5374		23
5375		12
5376		5
5377		6
5378		9
5379		6
5380		8
5381		8
5382		88
5383		6
5384		7
5385		89
5386		9
5387		57
5388		7
5389		6
5390		6
5391		8
5392		5
5393		5
5394		7
5395		4
5396		10
5397		6
5398		6
5399		84
5400		37
5401		44
