# Source is: 1
# There's 82167 existing links and 0 non-existing
# The shortest distance is 1, longest is 305 and mean is 33
# Unique shortest distance to other vertex from here are:
# Vertex	Distance
2937		11
2938		15
2939		11
2940		31
2941		28
2942		29
2943		13
2944		11
2945		20
2946		26
2947		14
2948		11
2949		12
2950		18
2951		16
2952		39
2953		87
2954		14
2955		13
2956		12
2957		45
2958		11
2959		15
2960		12
2961		38
2962		72
2963		60
2964		12
2965		15
2966		30
2967		28
2968		18
2969		10
2970		37
2971		22
2972		16
2973		13
2974		21
2975		40
2976		31
2977		15
2978		28
2979		22
2980		13
2981		12
2982		14
2983		13
2984		19
2985		18
2986		17
2987		12
2988		10
2989		16
2990		26
2991		24
2992		18
2993		26
2994		16
2995		20
2996		21
2997		8
2998		25
2999		27
3000		13
3001		23
3002		10
3003		13
3004		12
3005		16
3006		30
3007		30
3008		11
3009		31
3010		16
3011		12
3012		22
3013		22
3014		14
3015		8
3016		38
3017		37
3018		86
3019		15
3020		11
3021		13
3022		20
3023		31
3024		9
3025		19
3026		14
3027		13
3028		17
3029		12
3030		18
3031		40
3032		13
3033		10
3034		59
3035		12
3036		16
3037		9
3038		31
3039		38
3040		19
3041		15
3042		15
3043		27
3044		10
3045		52
3046		14
3047		12
3048		38
3049		27
3050		18
3051		19
3052		26
3053		11
3054		9
3055		53
3056		15
3057		16
3058		29
3059		41
3060		12
3061		14
3062		23
3063		11
3064		12
3065		24
3066		44
3067		12
3068		11
3069		13
3070		19
3071		91
3072		17
3073		14
3074		21
3075		32
3076		11
3077		19
3078		19
3079		18
3080		54
3081		34
3082		38
3083		71
3084		16
3085		16
3086		36
3087		14
3088		18
3089		14
3090		48
3091		11
3092		42
3093		11
3094		66
3095		83
3096		17
3097		51
3098		11
3099		44
3100		18
3101		19
3102		15
3103		17
3104		57
3105		12
3106		12
3107		43
3108		23
3109		33
3110		12
3111		17
3112		15
3113		15
3114		17
3115		10
3116		12
3117		83
3118		11
3119		14
3120		11
3121		24
3122		13
3123		12
3124		9
3125		11
3126		41
3127		15
3128		19
3129		52
3130		17
3131		11
3132		20
3133		12
3134		16
3135		20
3136		13
3137		27
3138		15
3139		13
3140		35
3141		11
3142		13
3143		-1
3144		15
3145		18
3146		-1
3147		-1
3148		-1
3149		16
3150		21
3151		15
3152		13
3153		-1
3154		9
3155		29
3156		12
3157		15
3158		12
3159		13
3160		14
3161		11
3162		11
3163		-1
3164		32
3165		19
3166		-1
3167		-1
3168		28
3169		-1
3170		17
3171		17
3172		-1
3173		-1
3174		-1
3175		-1
3176		-1
3177		14
3178		90
3179		-1
3180		14
3181		-1
3182		17
3183		11
3184		-1
3185		11
3186		28
3187		27
3188		12
3189		17
3190		16
3191		23
3192		-1
3193		46
3194		18
3195		24
3196		35
3197		18
3198		70
3199		14
3200		59
3201		19
3202		11
3203		13
3204		14
3205		31
3206		20
3207		20
3208		18
3209		51
3210		14
3211		62
3212		23
3213		11
3214		66
3215		38
3216		29
3217		11
3218		17
3219		16
3220		30
3221		44
3222		28
3223		14
3224		24
3225		34
3226		12
3227		10
3228		23
3229		59
3230		21
3231		12
3232		24
3233		15
3234		13
3235		25
3236		64
3237		21
3238		34
3239		23
3240		79
3241		10
3242		22
3243		35
3244		21
3245		13
3246		27
3247		46
3248		14
3249		83
3250		12
3251		23
3252		12
3253		20
3254		15
3255		22
3256		14
3257		39
3258		12
3259		42
3260		14
3261		90
3262		72
3263		53
3264		16
3265		26
3266		27
3267		27
3268		83
3269		60
3270		26
3271		92
3272		52
3273		11
3274		80
3275		12
3276		19
3277		12
3278		11
3279		21
3280		12
3281		23
3282		13
3283		20
3284		68
3285		35
3286		55
3287		10
3288		12
3289		52
3290		33
3291		11
3292		14
3293		22
3294		13
3295		12
3296		68
3297		69
3298		68
3299		48
3300		31
3301		54
3302		33
3303		98
3304		15
3305		34
3306		11
3307		42
3308		16
3309		20
3310		70
3311		12
3312		22
3313		25
3314		25
3315		14
3316		15
3317		14
3318		27
3319		51
3320		35
3321		16
3322		12
3323		26
3324		56
3325		24
3326		14
3327		27
3328		76
3329		11
3330		18
3331		78
3332		43
3333		35
3334		20
3335		66
3336		28
3337		83
3338		11
3339		14
3340		72
3341		38
3342		12
3343		15
3344		13
3345		51
3346		47
3347		10
3348		12
3349		58
3350		12
3351		33
3352		14
3353		28
3354		19
3355		33
3356		17
3357		37
3358		18
3359		33
3360		14
3361		14
3362		12
3363		22
3364		36
3365		36
3366		11
3367		18
3368		25
3369		30
3370		88
3371		14
3372		35
3373		46
3374		17
3375		71
3376		19
3377		11
3378		22
3379		74
3380		13
3381		34
3382		12
3383		30
3384		11
3385		13
3386		12
3387		31
3388		81
3389		17
3390		78
3391		12
3392		12
3393		27
3394		63
3395		30
3396		14
3397		22
3398		11
3399		77
3400		17
3401		35
3402		24
3403		17
3404		60
3405		106
3406		53
3407		12
3408		25
3409		11
3410		20
3411		15
3412		13
3413		15
3414		97
3415		14
3416		20
3417		13
3418		16
3419		83
3420		13
3421		40
3422		30
3423		94
3424		68
3425		71
3426		23
3427		18
3428		61
3429		39
3430		13
3431		27
3432		12
3433		19
3434		13
3435		16
3436		44
3437		60
3438		63
3439		28
3440		21
3441		68
3442		27
3443		15
3444		20
3445		16
3446		9
3447		54
3448		39
3449		44
3450		16
3451		15
3452		12
3453		13
3454		25
3455		12
3456		80
3457		10
3458		40
3459		32
3460		86
3461		46
3462		47
3463		24
3464		12
3465		12
3466		33
3467		29
3468		18
3469		71
3470		11
3471		35
3472		12
3473		27
3474		41
3475		13
3476		26
3477		11
3478		21
3479		39
3480		12
3481		74
3482		7
3483		11
3484		18
3485		40
3486		12
3487		12
3488		61
3489		24
3490		41
3491		14
3492		45
3493		24
3494		10
3495		34
3496		92
3497		12
3498		17
3499		31
3500		12
3501		12
3502		17
3503		43
3504		11
3505		15
3506		15
3507		57
3508		35
3509		14
3510		34
3511		21
3512		41
3513		29
3514		11
3515		13
3516		23
3517		12
3518		54
3519		16
3520		76
3521		25
3522		13
3523		27
3524		10
3525		21
3526		22
3527		94
3528		29
3529		28
3530		79
3531		65
3532		11
3533		66
3534		14
3535		82
3536		17
3537		26
3538		16
3539		20
3540		15
3541		91
3542		34
3543		98
3544		27
3545		9
3546		58
3547		20
3548		14
3549		23
3550		89
3551		25
3552		10
3553		31
3554		31
3555		14
3556		35
3557		31
3558		54
3559		24
3560		14
3561		16
3562		14
3563		13
3564		72
3565		53
3566		18
3567		67
3568		14
3569		66
3570		22
3571		37
3572		14
3573		75
3574		73
3575		16
3576		14
3577		34
3578		14
3579		13
3580		13
3581		29
3582		59
3583		12
3584		46
3585		85
3586		29
3587		27
3588		38
3589		19
3590		20
3591		12
3592		59
3593		13
3594		19
3595		32
3596		21
3597		26
3598		26
3599		18
3600		34
3601		92
3602		35
3603		37
3604		54
3605		19
3606		31
3607		24
3608		20
3609		24
3610		49
3611		13
3612		20
3613		11
3614		34
3615		59
3616		49
3617		22
3618		11
3619		12
3620		23
3621		54
3622		40
3623		23
3624		56
3625		21
3626		54
3627		28
3628		31
3629		73
3630		39
3631		19
3632		15
3633		11
3634		95
3635		37
3636		15
3637		11
3638		45
3639		12
3640		32
3641		14
3642		63
3643		11
3644		51
3645		40
3646		17
3647		43
3648		13
3649		71
3650		17
3651		29
3652		39
3653		11
3654		66
3655		26
3656		22
3657		11
3658		20
3659		20
3660		46
3661		13
3662		45
3663		15
3664		27
3665		34
3666		30
3667		14
3668		15
3669		25
3670		33
3671		25
3672		25
3673		25
3674		29
3675		39
3676		42
3677		31
3678		32
3679		32
3680		23
3681		15
3682		12
3683		16
3684		39
3685		16
3686		54
3687		31
3688		48
3689		13
3690		11
3691		13
3692		19
3693		59
3694		12
3695		21
3696		21
3697		60
3698		26
3699		18
3700		29
3701		13
3702		24
3703		36
3704		23
3705		13
3706		53
3707		17
3708		51
3709		47
3710		24
3711		14
3712		53
3713		14
3714		33
3715		26
3716		20
3717		19
3718		14
3719		48
3720		22
3721		13
3722		85
3723		68
3724		50
3725		14
3726		30
3727		66
3728		53
3729		17
3730		28
3731		76
3732		93
3733		16
3734		18
3735		76
3736		79
3737		22
3738		26
3739		29
3740		37
3741		17
3742		74
3743		92
3744		44
3745		42
3746		18
3747		69
3748		10
3749		64
3750		60
3751		52
3752		17
3753		20
3754		10
3755		71
3756		9
3757		17
3758		13
3759		28
3760		74
3761		17
3762		24
3763		84
3764		29
3765		15
3766		10
3767		13
3768		13
3769		69
3770		15
3771		15
3772		21
3773		14
3774		46
3775		11
3776		57
3777		57
3778		13
3779		57
3780		20
3781		21
3782		36
3783		48
3784		38
3785		8
3786		26
3787		18
3788		33
3789		41
3790		23
3791		12
3792		12
3793		31
3794		21
3795		15
3796		18
3797		28
3798		14
3799		21
3800		29
3801		82
3802		32
3803		31
3804		11
3805		19
3806		32
3807		13
3808		28
3809		67
3810		17
3811		15
3812		20
3813		26
3814		38
3815		23
3816		50
3817		12
3818		42
3819		12
3820		12
3821		18
3822		14
3823		12
3824		15
3825		17
3826		24
3827		72
3828		29
3829		14
3830		16
3831		67
3832		27
3833		37
3834		19
3835		24
3836		11
3837		15
3838		12
3839		9
3840		100
3841		85
3842		30
3843		54
3844		17
3845		12
3846		101
3847		13
3848		73
3849		73
3850		47
3851		63
3852		11
3853		11
3854		14
3855		29
3856		46
3857		42
3858		13
3859		51
3860		20
3861		44
3862		59
3863		25
3864		54
3865		21
3866		15
3867		42
3868		19
3869		31
3870		22
3871		38
3872		31
3873		43
3874		23
3875		23
3876		32
3877		25
3878		23
3879		16
3880		65
3881		78
3882		11
3883		19
3884		25
3885		46
3886		22
3887		15
3888		15
3889		25
3890		47
3891		67
3892		42
3893		14
3894		11
3895		34
3896		15
3897		16
3898		53
3899		18
3900		10
3901		15
3902		58
3903		19
3904		83
3905		19
3906		32
3907		15
3908		43
3909		14
3910		84
3911		43
3912		52
3913		64
3914		14
3915		27
3916		42
3917		73
3918		82
3919		59
3920		62
3921		39
3922		31
3923		25
3924		14
3925		13
3926		25
3927		25
3928		16
3929		34
3930		13
3931		20
3932		13
3933		52
3934		15
3935		11
3936		36
3937		14
3938		11
3939		13
3940		60
3941		38
3942		24
3943		22
3944		11
3945		11
3946		18
3947		21
3948		19
3949		38
3950		39
3951		34
3952		68
3953		19
3954		22
3955		11
3956		54
3957		73
3958		14
3959		61
3960		51
3961		16
3962		59
3963		25
3964		16
3965		53
3966		23
3967		10
3968		55
3969		38
3970		18
3971		88
3972		12
3973		11
3974		60
3975		23
3976		79
3977		17
3978		25
3979		26
3980		28
3981		13
3982		74
3983		22
3984		15
3985		29
3986		13
3987		17
3988		13
3989		86
3990		47
3991		26
3992		15
3993		37
3994		14
3995		43
3996		13
3997		27
3998		30
3999		25
4000		42
4001		18
4002		41
4003		14
4004		14
4005		13
4006		32
4007		39
4008		13
4009		28
4010		65
4011		12
4012		13
4013		11
4014		15
4015		29
4016		35
4017		11
4018		28
4019		17
4020		17
4021		60
4022		29
4023		13
4024		12
4025		21
4026		11
4027		40
4028		37
4029		11
4030		41
4031		25
4032		50
4033		79
4034		12
4035		13
4036		19
4037		59
4038		14
4039		17
4040		16
4041		100
4042		11
4043		32
4044		49
4045		92
4046		33
4047		26
4048		18
4049		12
4050		47
4051		27
4052		24
4053		64
4054		74
4055		18
4056		93
4057		33
4058		14
4059		20
4060		21
4061		31
4062		74
4063		15
4064		15
4065		11
4066		56
4067		47
4068		37
4069		18
4070		30
4071		48
4072		17
4073		11
4074		40
4075		25
4076		12
4077		16
4078		27
4079		25
4080		26
4081		11
4082		23
4083		35
4084		25
4085		37
4086		85
4087		24
4088		11
4089		26
4090		32
4091		17
4092		22
4093		31
4094		18
4095		45
4096		17
4097		68
4098		21
4099		13
4100		52
4101		50
4102		31
4103		14
4104		15
4105		13
4106		40
4107		41
4108		37
4109		45
4110		10
4111		31
4112		13
4113		22
4114		32
4115		64
4116		16
4117		15
4118		42
4119		103
4120		16
4121		64
4122		15
4123		55
4124		22
4125		14
4126		30
4127		28
4128		14
4129		54
4130		13
4131		14
4132		14
4133		69
4134		13
4135		36
4136		16
4137		15
4138		22
4139		28
4140		12
4141		37
4142		69
4143		19
4144		17
4145		21
4146		18
4147		67
4148		26
4149		52
4150		35
4151		87
4152		11
4153		24
4154		66
4155		18
4156		42
4157		35
4158		23
4159		34
4160		26
4161		43
4162		13
4163		38
4164		24
4165		10
4166		92
4167		26
4168		17
4169		31
4170		15
4171		58
4172		40
4173		14
4174		41
4175		65
4176		14
4177		23
4178		12
4179		14
4180		38
4181		17
4182		15
4183		16
4184		31
4185		51
4186		38
4187		31
4188		20
4189		17
4190		56
4191		33
4192		25
4193		14
4194		13
4195		11
4196		11
4197		19
4198		15
4199		51
4200		27
4201		39
4202		23
4203		24
4204		18
4205		13
4206		22
4207		19
4208		16
4209		12
4210		37
4211		20
4212		39
4213		77
4214		23
4215		13
4216		11
4217		17
4218		18
4219		38
4220		14
4221		24
4222		55
4223		14
4224		52
4225		12
4226		70
4227		29
4228		36
4229		19
4230		37
4231		57
4232		12
4233		57
4234		14
4235		15
4236		38
4237		41
4238		21
4239		39
4240		85
4241		35
4242		13
4243		15
4244		21
4245		45
4246		10
4247		16
4248		43
4249		13
4250		13
4251		72
4252		34
4253		41
4254		32
4255		56
4256		18
4257		12
4258		61
4259		14
4260		12
4261		12
4262		40
4263		22
4264		82
4265		17
4266		82
4267		25
4268		69
4269		17
4270		13
4271		34
4272		81
4273		21
4274		63
4275		28
4276		89
4277		37
4278		63
4279		45
4280		21
4281		15
4282		23
4283		40
4284		15
4285		14
4286		91
4287		14
4288		11
4289		26
4290		12
4291		16
4292		66
4293		38
4294		24
4295		59
4296		13
4297		20
4298		29
4299		12
4300		21
4301		50
4302		10
4303		14
4304		34
4305		25
4306		82
4307		18
4308		12
4309		40
4310		79
4311		26
4312		22
4313		21
4314		41
4315		36
4316		20
4317		26
4318		12
4319		22
4320		14
4321		23
4322		76
4323		13
4324		10
4325		48
4326		33
4327		10
4328		20
4329		18
4330		22
4331		83
4332		58
4333		16
4334		41
4335		32
4336		13
4337		16
4338		10
4339		14
4340		36
4341		24
4342		96
4343		49
4344		12
4345		57
4346		42
4347		11
4348		90
4349		25
4350		21
4351		33
4352		16
4353		15
4354		18
4355		17
4356		40
4357		15
4358		15
4359		24
4360		44
4361		18
4362		21
4363		48
4364		30
4365		16
4366		15
4367		23
4368		14
4369		42
4370		34
4371		74
4372		18
4373		42
4374		51
4375		82
4376		15
4377		24
4378		30
4379		14
4380		19
4381		24
4382		12
4383		12
4384		31
4385		61
4386		13
4387		89
4388		20
4389		26
4390		60
4391		34
4392		73
4393		44
4394		36
4395		34
4396		31
4397		31
4398		62
4399		17
4400		11
4401		39
4402		11
4403		85
4404		26
4405		22
4406		10
4407		25
4408		14
4409		14
4410		16
4411		27
4412		66
4413		14
4414		38
4415		47
4416		94
4417		39
4418		11
4419		23
4420		16
4421		14
4422		44
4423		30
4424		25
4425		49
4426		21
4427		46
4428		33
4429		15
4430		51
4431		12
4432		16
4433		23
4434		72
4435		61
4436		35
4437		35
4438		42
4439		21
4440		36
4441		13
4442		13
4443		60
4444		27
4445		13
4446		31
4447		11
4448		11
4449		16
4450		16
4451		12
4452		28
4453		18
4454		17
4455		35
4456		64
4457		11
4458		20
4459		21
4460		61
4461		24
4462		17
4463		55
4464		19
4465		18
4466		61
4467		45
4468		11
4469		40
4470		37
4471		20
4472		13
4473		20
4474		39
4475		18
4476		24
4477		27
4478		12
4479		30
4480		16
4481		15
4482		14
4483		12
4484		45
4485		32
4486		44
4487		65
4488		23
4489		11
4490		20
4491		17
4492		32
4493		40
4494		24
4495		102
4496		48
4497		15
4498		38
4499		12
4500		19
4501		52
4502		26
4503		41
4504		16
4505		54
4506		8
4507		12
4508		18
4509		25
4510		26
4511		17
4512		37
4513		27
4514		11
4515		12
4516		29
4517		17
4518		62
4519		44
4520		11
4521		21
4522		28
4523		25
4524		22
4525		37
4526		38
4527		26
4528		24
4529		83
4530		12
4531		19
4532		15
4533		54
4534		21
4535		33
4536		50
4537		25
4538		20
4539		35
4540		32
4541		12
4542		25
4543		45
4544		12
4545		14
4546		80
4547		39
4548		11
4549		23
4550		13
4551		32
4552		13
4553		10
4554		33
4555		36
4556		29
4557		54
4558		22
4559		11
4560		12
4561		19
4562		34
4563		15
4564		12
4565		32
4566		12
4567		18
4568		13
4569		11
4570		25
4571		23
4572		34
4573		20
4574		50
4575		13
4576		56
4577		24
4578		22
4579		52
4580		14
4581		18
4582		17
4583		66
4584		89
4585		41
4586		32
4587		10
4588		16
4589		13
4590		32
4591		14
4592		20
4593		50
4594		39
4595		17
4596		40
4597		12
4598		13
4599		11
4600		78
4601		17
4602		50
4603		11
4604		43
4605		15
4606		29
4607		13
4608		54
4609		19
4610		33
4611		45
4612		37
4613		33
4614		47
4615		27
4616		48
4617		37
4618		15
4619		22
4620		11
4621		12
4622		25
4623		32
4624		80
4625		24
4626		24
4627		72
4628		21
4629		60
4630		84
4631		62
4632		12
4633		40
4634		61
4635		39
4636		84
4637		35
4638		65
4639		72
4640		38
4641		27
4642		38
4643		9
4644		15
4645		35
4646		13
4647		28
4648		57
4649		36
4650		38
4651		20
4652		15
4653		22
4654		28
4655		15
4656		55
4657		32
4658		33
4659		19
4660		38
4661		12
4662		72
4663		66
4664		20
4665		14
4666		84
4667		32
4668		19
4669		46
4670		12
4671		19
4672		21
4673		25
4674		12
4675		29
4676		100
4677		19
4678		86
4679		72
4680		67
4681		28
4682		12
4683		16
4684		48
4685		32
4686		82
4687		78
4688		22
4689		10
4690		11
4691		10
4692		36
4693		23
4694		52
4695		50
4696		11
4697		21
4698		15
4699		19
4700		82
4701		14
4702		69
4703		83
4704		20
4705		45
4706		77
4707		43
4708		97
4709		14
4710		47
4711		60
4712		73
4713		45
4714		20
4715		19
4716		34
4717		28
4718		12
4719		40
4720		18
4721		22
4722		16
4723		28
4724		13
4725		22
4726		51
4727		14
4728		58
4729		55
4730		54
4731		27
4732		14
4733		20
4734		19
4735		13
4736		16
4737		36
4738		11
4739		20
4740		11
4741		18
4742		20
4743		61
4744		11
4745		22
4746		15
4747		22
4748		35
4749		46
4750		27
4751		48
4752		61
4753		15
4754		18
4755		21
4756		32
4757		18
4758		13
4759		32
4760		10
4761		80
4762		56
4763		64
4764		17
4765		29
4766		29
4767		18
4768		44
4769		11
4770		37
4771		12
4772		14
4773		39
4774		31
4775		21
4776		54
4777		12
4778		24
4779		12
4780		57
4781		41
4782		52
4783		19
4784		14
4785		15
4786		19
4787		26
4788		-1
4789		-1
4790		39
4791		77
4792		12
4793		12
4794		11
4795		15
4796		11
4797		11
4798		34
4799		12
4800		87
4801		10
4802		14
4803		26
4804		16
4805		10
4806		23
4807		11
4808		12
4809		11
4810		8
4811		33
4812		29
4813		29
4814		-1
4815		13
4816		12
4817		12
4818		13
4819		13
4820		13
4821		23
4822		15
4823		11
4824		10
4825		22
4826		10
4827		12
4828		10
4829		13
4830		15
4831		-1
4832		11
4833		36
4834		20
4835		61
4836		12
4837		11
4838		96
4839		29
4840		31
4841		-1
4842		14
4843		12
4844		9
4845		13
4846		11
4847		22
4848		55
4849		15
4850		15
4851		14
4852		13
4853		12
4854		17
4855		16
4856		12
4857		15
4858		17
4859		30
4860		14
4861		16
4862		-1
4863		40
4864		12
4865		13
4866		14
4867		14
4868		-1
4869		-1
4870		26
4871		14
4872		44
4873		18
4874		16
4875		43
4876		10
4877		11
4878		12
4879		13
4880		22
4881		14
4882		11
4883		12
4884		10
4885		12
4886		37
4887		-1
4888		10
4889		12
4890		12
4891		20
4892		11
4893		-1
4894		-1
4895		15
4896		10
4897		12
4898		-1
4899		-1
4900		-1
4901		12
4902		11
4903		15
4904		-1
4905		-1
4906		12
4907		80
4908		16
4909		12
4910		31
4911		14
4912		35
4913		24
4914		-1
4915		13
4916		12
4917		12
4918		37
4919		-1
4920		19
4921		11
4922		24
4923		13
4924		32
4925		15
4926		10
4927		15
4928		19
4929		-1
4930		11
4931		14
4932		22
4933		12
4934		11
4935		14
4936		12
4937		10
4938		-1
4939		11
4940		13
4941		12
4942		35
4943		42
4944		12
4945		15
4946		18
4947		38
4948		16
4949		12
4950		11
4951		12
4952		16
4953		24
4954		55
4955		54
4956		12
4957		-1
4958		17
4959		19
4960		19
4961		45
4962		22
4963		21
4964		11
4965		35
4966		41
4967		12
4968		49
4969		13
4970		15
4971		24
4972		40
4973		10
4974		12
4975		17
4976		13
4977		35
4978		40
4979		-1
4980		10
4981		15
4982		11
4983		16
4984		11
4985		27
4986		10
4987		37
4988		-1
4989		20
4990		17
4991		-1
4992		-1
4993		-1
4994		25
4995		59
4996		13
4997		-1
4998		14
4999		15
5000		33
5001		40
5002		-1
5003		13
5004		16
5005		22
5006		14
5007		19
5008		-1
5009		25
5010		35
5011		11
5012		15
5013		10
5014		16
5015		72
5016		11
5017		24
5018		11
5019		-1
5020		12
5021		-1
5022		13
5023		25
5024		12
5025		18
5026		14
5027		12
5028		21
5029		12
5030		-1
5031		12
5032		43
5033		21
5034		14
5035		12
5036		14
5037		13
5038		12
5039		39
5040		11
5041		16
5042		18
5043		33
5044		12
5045		13
5046		16
5047		12
5048		15
5049		17
5050		18
5051		14
5052		-1
5053		-1
5054		-1
5055		17
5056		-1
5057		11
5058		46
5059		-1
5060		14
5061		15
5062		11
5063		45
5064		22
5065		-1
5066		11
5067		24
5068		18
5069		13
5070		11
5071		23
5072		12
5073		20
5074		82
5075		-1
5076		13
5077		-1
5078		13
5079		17
5080		25
5081		10
5082		12
5083		13
5084		13
5085		-1
5086		41
5087		13
5088		61
5089		32
5090		13
5091		15
5092		-1
5093		12
5094		16
5095		60
5096		11
5097		15
5098		-1
5099		31
5100		19
5101		17
5102		11
5103		21
5104		-1
5105		30
5106		14
5107		20
5108		54
5109		-1
5110		11
5111		12
5112		29
5113		15
5114		32
5115		14
5116		18
5117		72
5118		50
5119		74
5120		11
5121		37
5122		23
5123		12
5124		32
5125		11
5126		14
5127		29
5128		14
5129		23
5130		55
5131		19
5132		24
5133		11
5134		13
5135		41
5136		16
